date,Baseflow,Runoff,Direct Precip,PET,Creek Inflow,Dam Outflow,Obs
2022-01-23,12.888597577937196,0,5.7170601075788765,-0.264494904,8.787052800000001,-10.2816,2.6026190373457028
2022-01-24,12.74101925422739,0,0.46401056043018574,-0.223816915,8.6666112,-10.368,2.476294173973826
2022-01-25,12.55300572026411,0,0.16040699121660484,-0.194241861,8.59302432,-10.5408,2.5659878824010804
2022-01-26,12.34759107007283,0,0.30360356921358084,-0.209951829,8.47897632,-10.8864,2.5828267272498033
2022-01-27,12.161758430257734,0,0.3093403736219994,-0.132512023,8.29784736,-10.5408,2.572067540023273
2022-01-28,12.07247504787709,0,0,-0.335601819,8.16149952,-10.4544,2.600840315944451
2022-01-29,11.814529189272665,0,0,-0.133750139,8.04817728,-10.4544,2.5740757607793654
2022-01-30,11.75818155911641,0,0,0,7.931312639999998,-10.8,2.5795709635165434
2022-01-31,11.512567360008186,0,0,-0.298526915,7.81481952,-10.8,2.569913894067645
2022-02-01,11.429349138389947,4.905958676960251,25.056570263291924,-0.550424605,7.70514336,-11.1456,2.568168481296646
2022-02-02,11.251497594726962,0,7.126302202094481,-0.936676614,7.599726720000001,-10.9728,2.5712174992929513
2022-02-03,11.199646563078856,0,1.0769545032659746,-0.79748627,12.384576000000001,-10.9728,2.563294097
2022-02-04,11.02184537571396,0,0,-0.371104821,12.761539200000001,-10.8864,2.5605408279838295
2022-02-05,10.821091090141971,0,0,-0.278647201,7.741491840000001,-10.8864,2.5688869359850868
2022-02-06,10.767947035584108,0,0,-0.249931195,7.205094719999999,-10.6272,2.5564655484108694
2022-02-07,10.583689320840222,0,0.15467018680818626,-0.540848291,7.16600736,-10.8864,2.5428085508878917
2022-02-08,10.472468921330595,0,0,-0.756197632,7.0638912,-10.1952,2.5480191401195977
2022-02-09,10.352145905167266,0,1.535228259287742,-0.508292445,6.9810336,-10.2816,2.4985360185896774
2022-02-10,10.228592535027591,0,10.01914131622873,-1.149397062,6.891903360000001,-10.2816,2.552123602060737
2022-02-11,10.116938781956465,0,3.391270501014111,-0.767428649,6.822005759999999,-10.2816,2.5281899879289162
2022-02-12,10.005513407934588,0,0.30360356921358084,-0.752617835,6.850992960000001,-10.1952,2.6019417127057487
2022-02-13,9.830267671333061,0,0.45827375602197584,-0.677800453,6.81919776,-10.1952,2.467960503685711
2022-02-14,9.762705623003072,0,0.3093403736219994,-0.004393823,6.63156288,-10.0224,2.5444415951370396
2022-02-15,9.598490167682183,0,0,-4.69E-05,6.4837324800000005,-10.1952,2.608598923605944
2022-02-16,9.940042478,17.227374346270793,57.49141505821717,-0.328045044,6.40326816,-10.368,2.5317359208550787
2022-02-17,9.984735705704836,0,17.810018700833513,-1.453576357,6.32467008,-10.8,2.5001555059640297
2022-02-18,9.976984818853182,0,7.258025171269619,-1.194499665,42.4992096,-11.3184,2.5659186669826655
2022-02-19,9.892066869446449,0,0,-0.496603442,47.452608000000005,-10.8864,2.5227961430552828
2022-02-20,9.864992994801185,0,0,-0.458553053,11.492668799999999,-10.9728,2.504137816459965
2022-02-21,9.938690817348142,0,12.07574818003501,-1.252839886,7.667559360000001,-11.1456,2.6259511601725607
2022-02-22,9.954803216256556,0,0.6186807472385806,-1.294781866,8.281863360000001,-11.1456,2.693043222599049
2022-02-23,9.925967943442942,0,0,-1.50696929,8.31990528,-11.8368,2.6069497865792184
2022-02-24,9.828477772952311,0,7.4299057713080625,-1.028643904,8.4485376,-11.4912,2.6112709334279027
2022-02-25,9.737705839645416,0,0,-0.518646301,8.17251552,-12.2688,2.614098125
2022-02-26,9.628906383589616,0,0.6186807472439988,-0.455142736,8.123328,-11.1456,2.577508790754229
2022-02-27,9.608041662534218,0,0,-0.586718086,8.0821152,-10.8864,2.5595053319924355
2022-02-28,9.431288551580076,0,0.3093403736219994,-0.835508197,7.9102828800000005,-10.6272,2.440723101722421
2022-03-01,9.382724380878463,0,0.612943943,-0.503651775,7.79149152,-11.0592,2.5410202684791154
2022-03-02,9.226272000213566,0,1.076954503265766,-1.37157868,7.691094719999999,-11.0592,2.5398521944139527
2022-03-03,9.168113474,0,0,-0.920037736,7.59579552,-11.3184,2.548815219012087
2022-03-04,9.082294555844207,0,0,-0.42537362,7.508738879999999,-11.4048,2.5122070541241324
2022-03-05,9.2901152,0,2.308579193339927,-0.818778756,7.405447679999999,-11.8368,2.4869951333583833
2022-03-06,9.380729294,0,15.003008120613517,-1.635334854,7.293067200000001,-11.4048,2.569286738913683
2022-03-07,9.423178258146848,0,0.7733509340521852,-2.420613329,7.34721408,-11.0592,2.5156036558669697
2022-03-08,9.353484422647153,0,0,-0.369056819,7.6592908799999995,-10.7136,2.4913709053585213
2022-03-09,9.264454393682017,0,0,-0.956249711,7.73250624,-11.0592,2.4157375368099263
2022-03-10,9.168463644,0,10.345692103075567,-1.333167336,7.5025872,-11.7504,2.538980678791767
2022-03-11,9.113569611136338,0,1.214414276849114,-1.120400313,7.379130239999999,-11.7504,2.539457981123088
2022-03-12,9.024115929113451,0,0.3093403736219994,-0.915693334,7.432102080000001,-12.3552,2.5130556380404436
2022-03-13,8.940749437449881,0,0.15467018680839498,-0.583372457,7.400082240000001,-12.096,2.521856137698382
2022-03-14,8.820416320553392,0,8.037112909735432,-0.883682155,7.1915472000000005,-11.8368,2.5199219387522875
2022-03-15,8.822726393,0,0,-1.937683498,7.05367872,-11.664,2.4743129412877507
2022-03-16,11.25487457880797,0,0,-1.420404687,7.056262080000001,-11.8368,2.245961619139861
2022-03-17,14.175809427612931,0,0,-2.479336499,7.0296854400000015,-14.4288,2.5114624626326374
2022-03-18,17.590374001994054,5.518607086291787,7.870969114,-3.190444466,7.7823244800000015,-16.5024,2.4921467640838095
2022-03-19,20.365962532712096,0.995713715,1.3920316812961837,-2.264626269,9.805536,-16.2432,2.482967900543206
2022-03-20,22.922934837585586,0,0,-1.730024188,17.3212128,-17.1936,2.5202451000018855
2022-03-21,23.62524968641719,0,0,-2.068326056,21.021292799999998,-16.848,2.4928034388454074
2022-03-22,24.318083241521105,4.157466193886337,9.606761995473057,-2.478637876,18.108576,-16.5024,2.483609857864058
2022-03-23,29.34329100560788,20.312647102035516,20.41646465897881,-1.856643194,18.0884448,-15.984,2.5094201332067114
2022-03-24,29.97035434071669,0.4020684221385384,0.7676141296437666,-1.61455728,21.631708800000002,-16.1568,2.5160900145294876
2022-03-25,29.549000445495953,0,0.45827375602197584,-2.122973924,38.3333472,-16.2432,2.6015608511635158
2022-03-26,28.98578814568573,0,1.8560422417263698,-1.217761234,38.4708096,-14.7744,2.549063560486158
2022-03-27,28.283518304419154,0,0.6358911604634189,-1.459566405,22.731667200000004,-11.664,2.490221901859664
2022-03-28,27.76743844235879,0,0,-0.982385985,20.308752000000002,-11.4912,2.546968147193336
2022-03-29,27.14193745,0.9543672586160699,12.07001137562117,-0.575010971,19.9535616,-11.1456,2.552178927162388
2022-03-30,29.220880160444374,0,0.4640105604356039,-1.447159372,19.315670400000002,-11.0592,2.5764875043710513
2022-03-31,29.264711578613287,0,0.6186807472385806,-1.714033476,20.4719616,-11.4048,2.5542600432158524
2022-04-01,28.870342202709907,0,0,-3.570767233,20.7292608,-10.8,2.5815881568095413
2022-04-02,28.30147963888614,0.1895531322512227,1.076954503265766,-1.014111246,19.413734400000003,-10.8864,2.5623048336244527
2022-04-03,27.71095822011422,0,0,-2.174051051,19.1340576,-11.232,2.572901850671139
2022-04-04,28.326160464873166,0.23317504689090252,0.4640105604303944,-1.872918529,19.1947968,-10.4544,2.6173801159872743
2022-04-05,28.31411294510198,2.7522286830825227,4.004214443849691,-2.333777039,18.869673600000002,-10.4544,2.566779347629059
2022-04-06,28.43105811587893,5.641836435810968,7.8881795273300375,-2.982565219,18.4047552,-10.6272,2.5218561614837904
2022-04-07,28.18018894592833,1.359725658443109,2.1539090065317406,-3.228144249,21.4831008,-11.1456,2.5449735612102122
2022-04-08,27.815847924452004,0.6771064544066991,1.2373614944823708,-3.045583629,27.861926399999998,-11.664,2.4402262942579176
2022-04-09,27.346803559738426,0.10193409688033156,0.15467018680839498,-2.265583642,26.3384352,-11.4912,2.594021998639026
2022-04-10,26.744552148704646,0.24462011778776654,0.4582737560217671,-1.775693452,19.855497600000003,-11.3184,2.668013285794102
2022-04-11,26.224105731322034,0,0,-2.435323231,17.859484799999997,-10.5408,2.5828953380970767
2022-04-12,25.68088442935379,2.446636960002809,3.265284336247392,-3.389448609,17.409513599999997,-12.096,2.6464514418224807
2022-04-13,25.11566893906677,1.1336401850503497,1.6898984460961366,-4.169616783,16.9108128,-11.1456,2.6049901762721897
2022-04-14,24.685089316596077,0.1783993771660704,0.30360356921358084,-5.146990793,18.4164192,-11.4048,2.7302239041328473
2022-04-15,24.121884093535712,0.057363635,0.15467018680818626,-2.799060163,19.5385824,-11.664,2.720206057675385
2022-04-16,23.625186702138986,0,0,-3.271290707,17.252265599999998,-11.4048,2.6449314568288793
2022-04-17,23.198038005126854,2.860552471218709,7.126302202100109,-2.226434861,15.5379168,-11.3184,2.6264826828441894
2022-04-18,22.822282761937007,2.7473133317431278,5.109852969151507,-2.38498354,15.093648000000002,-11.8368,2.6502214071981163
2022-04-19,22.414517442508338,0.10908935737214873,0.15467018680839498,-2.59243585,17.048102400000005,-12.528,2.635927849
2022-04-20,22.577079231179034,11.094204143501809,16.02833138420456,-1.529040612,19.528646400000003,-12.4416,2.461555430514308
2022-04-21,22.441936510479916,0,0,-2.793315927,17.2361952,-12.528,2.6474735999977064
2022-04-22,22.082531547621617,0.883921403,1.2373614944823708,-3.514929118,26.048217599999997,-12.0096,2.5989575377710694
2022-04-23,21.67214754344093,0,0,-3.574842535,26.831952,-10.9728,2.6075153042558945
2022-04-24,21.609429600958794,8.766557266509672,12.362141336018544,-3.534736382,15.8558688,-11.5776,2.5880275489271547
2022-04-25,21.354597654196176,0.11022386057417699,0.15467018681360442,-5.659612114,14.808095999999997,-11.7504,2.6280788450095485
2022-04-26,21.02640082027743,0.1956096020199819,0.9222843164521616,-4.459299644,22.4914752,-10.9728,2.690726234464697
2022-04-27,20.702174087771073,0,0,-2.322793128,23.035536,-10.7136,2.665542629705034
2022-04-28,20.305535713384533,0,0,-1.618710207,14.413420799999999,-11.5776,2.4716396363019233
2022-04-29,19.902364508401423,0,0,-3.000237801,13.5425088,-16.5888,2.609794518098877
2022-04-30,19.610033117267413,1.9337582592305047,2.915786331767297,-4.051083695,13.269312000000001,-19.3536,2.542552693445181
2022-05-01,19.223943877479794,1.0354981433040429,1.3977684856989758,-4.448238109,12.9985344,-18.4896,2.6670262232498065
2022-05-02,19.31941513788525,12.24544769545651,17.00798374473986,-2.900671042,14.679792,-16.7616,2.5792354158999142
2022-05-03,19.85892521,8.349146710477742,11.46854104160764,-2.178669727,15.390518400000001,-17.1072,2.6744691312934425
2022-05-04,19.746250240724613,0,0,-2.780895957,25.0121088,-17.3664,2.641975234703341
2022-05-05,19.45145449296502,0,0,-3.278613315,30.82752,-17.28,2.7354380988576223
2022-05-06,19.133804586332385,0,0,-4.618792758,19.5412608,-17.8848,2.6467754561842223
2022-05-07,18.815033837020774,0,0,-4.528191665,12.782534400000001,-17.8848,2.699976802594125
2022-05-08,18.463465478059792,0.11057277206434364,0.15467018680818626,-4.498875361,12.3768,-17.28,2.593381836178946
2022-05-09,18.175668268910364,0,0,-4.591093638,12.2098752,-17.3664,2.535490060989113
2022-05-10,17.87519906467384,0,0,-5.422545938,12.093839999999998,-17.9712,2.6438039246290725
2022-05-11,17.51592015442848,0,0,-5.794549913,11.900649600000001,-19.872,2.6195769288843707
2022-05-12,17.241003393045702,0,0,-7.022082817,11.6002368,-19.9584,2.6192512770369056
2022-05-13,16.930184926958983,0,0,-6.898969865,11.399961600000001,-19.5264,2.593195570060555
2022-05-14,16.62151398411752,0.17962826094700032,0.3036035692137895,-6.773657543,11.2123872,-19.008,2.5716730360578732
2022-05-15,16.409608445896765,9.273936361994345,12.711639340498218,-6.503497322,11.0277504,-18.9216,2.5278303618329785
2022-05-16,16.13144263,0,0,-6.2079926,11.149488,-19.1808,2.5228273202523543
2022-05-17,15.799015045876756,0,0,-3.656814337,18.9324864,-19.44,2.553992974171626
2022-05-18,15.566519687961689,4.710633084598446,6.645081228439456,-4.261498686,19.018713599999998,-20.2176,2.6266803785561006
2022-05-19,15.393994626097099,0,0,-3.805025978,10.779004800000001,-20.4768,2.6066787179566924
2022-05-20,15.076275587975802,11.929823913473387,16.841839949115048,-5.48156667,14.6100672,-20.304,2.603819589976973
2022-05-21,14.887736163419302,0.9941696577532696,1.3920316812905573,-6.254062926,14.888620800000002,-20.3904,2.5790047560040343
2022-05-22,14.627174692094641,0,0,-6.497507274,20.1015648,-20.9088,2.504986562404658
2022-05-23,14.396796845527156,0,0,-4.121010713,21.4830144,-20.6496,2.554997521
2022-05-24,14.19371863538946,0.44175125255477504,0.6186807472439988,-4.296921475,11.344924800000001,-19.7856,2.5380093070197356
2022-05-25,13.95778222,0.7039272855974217,0.933757925,-5.334377089,9.377856,-20.4768,2.6076157476843003
2022-05-26,13.800331310009195,3.382245619579404,4.789038986718505,-5.256144216,9.7222464,-19.5264,2.5726893417090193
2022-05-27,13.584849872752027,6.009129101355136,8.357926892168642,-5.682666684,10.205827200000002,-19.7856,2.555404410294528
2022-05-28,13.372477151348495,0,0,-4.450553916,12.6326304,-19.872,2.590213144747528
2022-05-29,13.21208295057398,0,0,-4.703145054,18.079718399999997,-19.9584,2.5298225536667673
2022-05-30,12.989259565333867,0,0,-6.36366916,15.369004800000003,-19.872,2.550770224490708
2022-05-31,12.78647074891456,1.6287869235577253,2.176856224164789,-7.185069047,9.058780800000001,-18.144,2.4213778539508004
2022-06-01,12.638035327919969,0.11024825471044804,0.15467018680818626,-6.65709095,8.593145279999998,-17.4528,2.5717443635458537
2022-06-02,12.41059888761529,0.11061411120764446,0.15467018681381314,-6.49282391,10.0680192,-17.1936,2.5140221377602754
2022-06-03,12.287134686858362,0,0,-4.857812492,10.1521728,-17.1936,2.445694591009778
2022-06-04,12.137528272655318,0,0,-6.432988117,8.507678400000001,-17.28,2.5394696656765494
2022-06-05,11.918707261092337,11.512464503892993,16.36635577986261,-5.311581269,8.18921664,-17.3664,2.470878575337766
2022-06-06,11.742456610287558,33.54612900182119,32.29164822,-5.830373764,8.003586239999999,-17.5392,2.459312029
2022-06-07,11.66133863569546,0.11057064548221247,0.15467018680839498,-4.382826267,19.447516800000002,-17.1936,2.5554776489749074
2022-06-08,11.666258034928907,13.952724130423544,18.909920421732327,-4.634291846,45.326044800000005,-17.1936,2.5543299595810187
2022-06-09,11.58533301903452,0,0,-5.635988296,36.0008064,-17.1936,2.5913441047851897
2022-06-10,11.443310206779168,1.0630650327784121,1.5409650636961605,-5.165788935,22.7113632,-17.1936,2.5527960284079527
2022-06-11,11.414579723745229,5.453520831231412,7.5845759581164565,-5.49301633,21.493382399999998,-17.1936,2.5257920648661947
2022-06-12,11.192353839976603,0,0,-5.945970046,9.4073184,-17.1072,2.4538579330786767
2022-06-13,11.03715960679674,0,0,-5.798043029,14.433811200000001,-17.1936,2.497159261317603
2022-06-14,10.957005345340171,2.4153446595369896,3.1220877582502076,-6.488813295,14.144544,-17.28,2.540770529606743
2022-06-15,10.767704299402526,1.407898036921503,1.867515850542998,-6.727302593,7.796424959999999,-17.1936,2.5225573772777934
2022-06-16,10.709586205451481,0,0,-6.800244041,8.50623552,-17.5392,2.5486197875083514
2022-06-17,10.532655530943334,0,0,-6.842743626,9.836208,-17.5392,2.5207456910596364
2022-06-18,10.391087431502006,0,0,-5.54269621,8.60952672,-17.1936,2.515857161946322
2022-06-19,10.276523131263135,0,0,-4.363290689,7.177818240000001,-16.9344,2.514250121606454
2022-06-20,10.140039486397093,0,0,-5.578377748,7.004888639999999,-16.7616,2.486320953677247
2022-06-21,10.03546969105346,0,0,-4.856324684,6.9413328000000005,-16.5888,2.501553279107363
2022-06-22,9.893982686301877,0,0,-8.852411199,6.85636704,-16.416,2.542904047637901
2022-06-23,9.784948348407893,0,0,-7.810983782,6.777630719999999,-16.2432,2.4834295833257802
2022-06-24,9.663811741349015,0,0,-6.307662858,6.69933504,-16.0704,2.4385990235342616
2022-06-25,9.553033326073255,0,0,-7.677714917,6.62270688,-16.0704,2.4745625733675705
2022-06-26,9.489313210569359,0.8286011846433704,1.369084463662927,-7.985613735,6.54742656,-15.8976,2.456256974205499
2022-06-27,9.305706018543816,0,0,-7.777100552,6.473537279999999,-15.6384,2.4552752341121966
2022-06-28,9.266086317293338,3.271995238286837,4.634368799904692,-4.604380418,7.292799360000001,-15.6384,2.3778489601599717
2022-06-29,9.076358479051008,0.262125118,0.3150771780302093,-6.755570962,7.2760204800000015,-15.6384,2.3943651338539063
2022-06-30,9.019438743579734,0.7733051652524895,1.0826913076687665,-6.775391164,9.7146432,-21.6,2.395823621926868
2022-07-01,8.900487301980833,0,0,-8.02151521,9.8332704,-24.9696,2.4398037942369513
2022-07-02,8.814029138071946,0,0,-6.813789571,7.0155072,-24.192,2.4235670762129167
2022-07-03,8.687171581942392,0,0,-6.611331123,6.766657920000002,-23.8464,2.411477776206508
2022-07-04,8.652229068318938,5.591405961861898,7.882442722927245,-6.833066399,6.0394982399999995,-24.1056,2.412118399511197
2022-07-05,8.506664555103635,0,0,-7.234037366,5.91942816,-23.76,2.4303268447283646
2022-07-06,8.443233180302679,0,0,-5.500416562,11.195020799999998,-22.2912,2.4073242616870365
2022-07-07,8.310132353290989,0,0,-4.625546117,11.5101216,-21.3408,2.311146969915005
2022-07-08,8.268298718676265,0,0,-7.033765351,6.04361952,-19.6992,2.3652002156413903
2022-07-09,8.155346232187052,0,0,-5.826065586,5.6220393600000005,-19.0944,2.385884219986465
2022-07-10,8.043248833478863,0,0,-5.96925749,5.64041664,-18.7488,2.3296444380448698
2022-07-11,8.019807271893498,10.224923019792913,14.516050342544654,-7.174589698,5.566812479999999,-18.576,2.352064374810003
2022-07-12,7.856922748851702,0.5520016338468716,0.7733509340521852,-7.720059252,5.51386656,-18.2304,2.2608031214123248
2022-07-13,7.870848321985019,0,0,-5.712008862,13.9755456,-18.3168,2.3809466433648097
2022-07-14,7.699020302590899,0,0,-4.9681691,15.112310400000002,-18.6624,2.3090651489283833
